epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,w_boundary,w_prior,w_dynamics,dynamics_residual_mae,loss,l_window,l_boundary,dynamics_residual_rmse,w_window,l_prior,l_dynamics,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
0.0,2.177100351223579,0.08311608794610947,0.9221373791249046,20.421341089101936,2.0421341089101936,0.0,0.00020169136402658366,0.00036854399905468407,0.014121899596200539,2.177100351223579,0.1343959650168052,0.0,0.018639955669641495,0.1343959650168052,0.0020169136402658364,0.00036854399905468407,0.01460728608071804,0.014898409135639668,0.016815271228551865,0.014909261837601662,0.02425653301179409,0.05326581001281738,0.07676628977060318,0.4494098424911499
1.0,2.0682340401869554,0.11638014297932386,1.096734381996342,20.045569456540623,2.004556945654062,0.0,0.003973809679826865,0.0011146054670322114,0.019744739652826235,2.0682340401869554,0.05858865136710497,0.0,0.03036596017101636,0.05858865136710497,0.039738096798268646,0.0011146054670322114,0.015229212120175362,0.015466099604964256,0.01867641881108284,0.015027835965156555,0.026681426912546158,0.05891179293394089,0.10707497596740723,0.6739733815193176
2.0,1.9713988258288457,0.07337988016661257,1.4024684704271035,18.64193087357741,1.8641930873577413,0.0,0.005712407899017517,0.01701446291274176,0.04370740356926735,1.9713988258288457,0.08447884682279366,0.0,0.11847062609516658,0.08447884682279366,0.05712407899017517,0.01701446291274176,0.013670288026332855,0.013847993686795235,0.01618443801999092,0.013935401104390621,0.022906599566340446,0.04966399818658829,0.07247379422187805,0.3843565285205841
3.0,1.8457744534199054,0.07020970270968974,1.2173587978774223,17.156842415149395,1.7156842415149396,0.0,0.003954220061691908,0.07319169548841623,0.09116409747646405,1.8457744534199054,0.05294426745520188,0.0,0.26761141648659337,0.05294426745520188,0.03954220061691908,0.07319169548841623,0.013388382270932198,0.013618703000247478,0.01605937071144581,0.013628087006509304,0.022459518164396286,0.048165977001190186,0.0736059844493866,0.36075159907341003
4.0,1.7710850605597863,0.07999094051774591,1.3215820778195524,16.39196392206045,1.6391963922060455,0.0,0.004134865613797536,0.0771203081195171,0.10385286148924094,1.7710850605597863,0.05063347418147784,0.0,0.27160400496079373,0.05063347418147784,0.041348656137975365,0.0771203081195171,0.013755648396909237,0.013931119814515114,0.016489585861563683,0.013724956661462784,0.02323424443602562,0.05013589188456535,0.07878019660711288,0.4298758804798126
5.0,1.7193998465171227,0.07677693490404636,1.4951595610595496,15.825749800755428,1.5825749800755426,0.0,0.002778574767021033,0.07384709154184048,0.10281138695203342,1.7193998465171227,0.06019918606258356,0.0,0.2683508052275731,0.06019918606258356,0.027785747670210324,0.07384709154184048,0.013764658942818642,0.013962434604763985,0.016298994421958923,0.013878780417144299,0.02301236055791378,0.050032731145620346,0.07049384713172913,0.41277167201042175
6.0,1.666549590917734,0.08392621926032007,1.625872340276102,15.239933820871206,1.5239933820871203,0.0,0.003783097318731822,0.08209340016429241,0.10230311120931919,1.666549590917734,0.05667962678349935,0.0,0.2820932876605254,0.05667962678349935,0.03783097318731821,0.08209340016429241,0.0142408711835742,0.014406159520149231,0.016960177570581436,0.014155921526253223,0.024278676137328148,0.05254973843693733,0.08267015963792801,0.45214805006980896
7.0,1.638613985135005,0.07215817563701421,1.8675337648703585,14.795963030595045,1.4795963030595045,0.0,0.0024837621022015814,0.08574328571557999,0.09993317780586389,1.638613985135005,0.07079059487352005,0.0,0.287898702117113,0.07079059487352005,0.02483762102201581,0.08574328571557999,0.014196313917636871,0.014442375861108303,0.01649889163672924,0.014491584151983261,0.023415517061948776,0.05211487039923668,0.07210998982191086,0.3699958622455597
8.0,1.5877218842506409,0.12109395768493414,1.8164593701162788,14.486576850597675,1.4486576850597677,0.0,0.0037320997422704335,0.07995809614658356,0.0962573908842527,1.5877218842506409,0.05537399033514353,0.0,0.27754934705220735,0.05537399033514353,0.03732099742270433,0.07995809614658356,0.015842121094465256,0.01605335809290409,0.01925036869943142,0.015585890039801598,0.028109649196267128,0.061354998499155045,0.11158796399831772,0.7009673118591309
9.0,1.6017905336159926,0.07900866493582726,2.0816558132839664,14.225803962120644,1.4225803962120647,0.0,0.004859091814320821,0.08918742849849738,0.09928265443215004,1.6017905336159926,0.08516358956694603,0.0,0.2915218575642659,0.08516358956694603,0.04859091814320821,0.08918742849849738,0.013926884159445763,0.014111119322478771,0.016498735174536705,0.013932093046605587,0.02346249856054783,0.051178447902202606,0.07165011763572693,0.42730942368507385
