epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,loss,l_window,w_window,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
14.0,1.3676148286232581,0.2703187295701355,7.678722220577755,12.802123069763184,1.2802123069763183,1.3676148286232581,0.08740248387822738,0.08740248387822738,0.029113266617059708,0.029486052691936493,0.0344153568148613,0.028076598420739174,0.054775893688201904,0.1286448985338211,0.2560799717903137,1.6019577980041504
15.0,1.414520827623514,0.046824915101751685,7.800346217214644,12.329145908355713,1.2329145908355714,1.414520827623514,0.18160623197372144,0.18160623197372144,0.01885051839053631,0.018932867795228958,0.021390704438090324,0.01862155646085739,0.029934583231806755,0.057400621473789215,0.08674981445074081,0.12271865457296371
16.0,1.279124766588211,0.05125999008305371,7.682395851900456,11.983747995816744,1.1983747995816745,1.279124766588211,0.08074997623379414,0.08074997623379414,0.019062066450715065,0.01919490285217762,0.0216855276376009,0.01916249468922615,0.03100641816854477,0.06228286027908325,0.09574012458324432,0.14194552600383759
17.0,1.2562751953418438,0.1391133728902787,7.286830661451168,11.665885888613188,1.1665885888613188,1.2562751953418438,0.08968657541733521,0.08968657541733521,0.02152051217854023,0.021555421873927116,0.024752836674451828,0.02107740379869938,0.03805464506149292,0.08334003388881683,0.147028386592865,0.7555777430534363
18.0,1.201610817359044,0.15077577298507094,7.717753304795284,11.11844484622662,1.1118444846226618,1.201610817359044,0.08976630622950885,0.08976630622950885,0.023882407695055008,0.02350160852074623,0.02609805017709732,0.023955103009939194,0.04069352149963379,0.09327220916748047,0.1357373148202896,0.8390659689903259
19.0,1.2200670563257658,0.25835927412845194,8.215905100122978,10.95928118779109,1.095928118779109,1.2200670563257658,0.12413888682539646,0.12413888682539646,0.029129711911082268,0.029400458559393883,0.033980004489421844,0.028287144377827644,0.05444769933819771,0.12451760470867157,0.24372544884681702,1.5233861207962036
20.0,1.2153973992054279,0.05393797671422362,8.22686890029798,10.339521114642803,1.0339521114642802,1.2153973992054279,0.1814452581680738,0.1814452581680738,0.017891431227326393,0.017699332907795906,0.019940350204706192,0.017802169546484947,0.02807607688009739,0.056429486721754074,0.07885584235191345,0.19480912387371063
21.0,1.0695887895730825,0.10837514838203788,7.2742858568798106,9.997942410982573,0.9997942410982572,1.0695887895730825,0.06979453434737828,0.06979453434737828,0.01977357640862465,0.019494211301207542,0.022457187995314598,0.01944635808467865,0.03324663266539574,0.06962128728628159,0.11473333090543747,0.5682286024093628
22.0,1.046234545799402,0.07141455472446978,7.914615553630487,9.59777465233436,0.959777465233436,1.046234545799402,0.0864570656648049,0.0864570656648049,0.019202135503292084,0.01877499930560589,0.021034743636846542,0.01933067850768566,0.030798034742474556,0.06467673927545547,0.09182753413915634,0.3056715726852417
23.0,1.0109286789710705,0.20877473358996212,7.777725737754086,9.295028613163876,0.9295028613163875,1.0109286789710705,0.08142580177921516,0.08142580177921516,0.024604396894574165,0.024864891543984413,0.028835752978920937,0.023762676864862442,0.04553230106830597,0.10154439508914948,0.19593851268291473,1.2251149415969849
24.0,1.0286386333979094,0.11037584696896374,8.267598228998018,8.863501530427198,0.8863501530427199,1.0286386333979094,0.1422884641931607,0.1422884641931607,0.021210860460996628,0.021102555096149445,0.023693200200796127,0.021440880373120308,0.03588385879993439,0.07877923548221588,0.1200227364897728,0.5608734488487244
25.0,0.9638322041584895,0.2010327649768442,7.92402436281388,8.577463865280151,0.857746386528015,0.9638322041584895,0.10608579046451129,0.10608579046451129,0.023883230984210968,0.02423464134335518,0.028070105239748955,0.023109175264835358,0.044186610728502274,0.099515400826931,0.1932295262813568,1.172033429145813
26.0,0.9710307190051446,0.06377748749218881,8.108570047145403,8.314493802877573,0.8314493802877573,0.9710307190051446,0.1395813189446926,0.1395813189446926,0.019414512440562248,0.018989985808730125,0.021144820377230644,0.019505809992551804,0.03142484277486801,0.06384304910898209,0.0996449738740921,0.23625190556049347
27.0,0.9004065440251277,0.21071568271145225,7.865620975087186,8.211592197418213,0.8211592197418212,0.9004065440251277,0.07924731419636653,0.07924731419636653,0.02433280646800995,0.02470039762556553,0.028600890189409256,0.023575296625494957,0.04539269208908081,0.10298869758844376,0.20115827023983002,1.2349764108657837
28.0,1.0108702251544366,0.053165004355832934,8.44368687533676,8.614670588419987,0.8614670588419988,1.0108702251544366,0.14940315427688453,0.14940315427688453,0.01796014979481697,0.017765210941433907,0.01979862153530121,0.017949115484952927,0.028538521379232407,0.05534294247627258,0.08322175592184067,0.1847437173128128
29.0,0.8624487748512855,0.0876200757920742,7.464265438565414,7.9102286742283745,0.7910228674228376,0.8624487748512855,0.07142589155298013,0.07142589155298013,0.020148470997810364,0.019705763086676598,0.02192096970975399,0.020297739654779434,0.03319822996854782,0.07077792286872864,0.10668361932039261,0.4082278907299042
30.0,0.8191406910236065,0.19575555552728474,7.256652597849898,7.256545763749343,0.7256545763749341,0.8191406910236065,0.09348610903208072,0.09348610903208072,0.023019691929221153,0.02337360940873623,0.02719329483807087,0.022297237068414688,0.04271474480628967,0.0966922864317894,0.18793369829654694,1.142819881439209
31.0,0.8585881269895114,0.054396164836362004,7.5037774065730645,7.208967832418589,0.7208967832418589,0.8585881269895114,0.13769132615281984,0.13769132615281984,0.017772382125258446,0.017710775136947632,0.01978916861116886,0.017650585621595383,0.02834605611860752,0.055031973868608475,0.0857885479927063,0.19307982921600342
32.0,0.7051690793954409,0.11316451034508646,6.765000848496443,6.392091054182786,0.6392091054182786,0.7051690793954409,0.06595997942181733,0.06595997942181733,0.02008097432553768,0.019873635843396187,0.022890198975801468,0.019972095265984535,0.03413564711809158,0.07246601581573486,0.12637008726596832,0.589527428150177
33.0,0.6868701577186584,0.08547605923376977,7.126213132417229,5.991653845860408,0.5991653845860409,0.6868701577186584,0.08770476912076657,0.08770476912076657,0.019979890435934067,0.019248954951763153,0.021209051832556725,0.019998252391815186,0.03231747820973396,0.0696040689945221,0.09741178154945374,0.4040389955043793
34.0,0.6772895661684183,0.18970341980457306,7.378038184774834,5.894618822978093,0.5894618822978094,0.6772895661684183,0.08782768851289383,0.08782768851289383,0.022904327139258385,0.02330249361693859,0.02697870135307312,0.022275924682617188,0.0424620695412159,0.09534085541963577,0.18321724236011505,1.1011457443237305
35.0,0.6846852967372308,0.06136946473270655,7.091756097859953,5.465434918036828,0.5465434918036828,0.6846852967372308,0.13814178252449402,0.13814178252449402,0.01796608977019787,0.017719674855470657,0.02004951238632202,0.017816336825489998,0.028586752712726593,0.05594315752387047,0.08701306581497192,0.24586112797260284
36.0,0.5913530909098111,0.05656983354128897,6.712635602959041,5.276280568196223,0.5276280568196224,0.5913530909098111,0.06372503076608364,0.06372503076608364,0.01901879906654358,0.018435195088386536,0.020181650295853615,0.019106321036815643,0.030376523733139038,0.06041974574327469,0.08685258775949478,0.1981678456068039
37.0,0.581236142378587,0.11185920308344066,7.0027550508103324,5.0332599603212795,0.503325996032128,0.581236142378587,0.07791012783463185,0.07791012783463185,0.01860392838716507,0.018798986449837685,0.021671507507562637,0.018381215631961823,0.03174137324094772,0.06559280306100845,0.11580178886651993,0.604282021522522
38.0,0.5481221286150125,0.11674125166609883,6.78655531270061,4.504609438089224,0.4504609438089225,0.5481221286150125,0.09766117827250408,0.09766117827250408,0.02224116027355194,0.022021032869815826,0.024392297491431236,0.022276101633906364,0.03719232231378555,0.08077587187290192,0.13321301341056824,0.5918182134628296
39.0,0.531936995111979,0.1347730818670243,6.903702253070482,4.271568371699407,0.4271568371699407,0.531936995111979,0.10478015129382794,0.10478015129382794,0.019513867795467377,0.019793249666690826,0.02284594625234604,0.019354743883013725,0.034428976476192474,0.07300549000501633,0.13341179490089417,0.7558305859565735
40.0,0.520702661230014,0.06283987802453339,6.805206372261991,4.085835786966177,0.40858357869661777,0.520702661230014,0.1121190797824126,0.1121190797824126,0.019312113523483276,0.018941450864076614,0.02094409242272377,0.019359340891242027,0.03159911558032036,0.06217242032289505,0.09963909536600113,0.2307513952255249
41.0,0.4669568263567411,0.11945164087228477,6.46945713696259,3.8905580777388353,0.38905580777388354,0.4669568263567411,0.07790101004334596,0.07790101004334596,0.01921224780380726,0.019334767013788223,0.022380415350198746,0.019034121185541153,0.03300734609365463,0.06978902220726013,0.12603513896465302,0.646820068359375
42.0,0.47844963463453144,0.09723511640913785,6.599402970175634,3.8547661029375515,0.3854766102937551,0.47844963463453144,0.09297301878149693,0.09297301878149693,0.02163606882095337,0.021176891401410103,0.02301204577088356,0.021647509187459946,0.03556055575609207,0.07550526410341263,0.11994960159063339,0.4593929946422577
43.0,0.47449498107800114,0.14994955249130726,6.853262639428895,3.7269921119396505,0.3726992111939651,0.47449498107800114,0.10179575905203819,0.10179575905203819,0.020770318806171417,0.021092243492603302,0.02446926012635231,0.020551495254039764,0.037054892629384995,0.08065784722566605,0.15098905563354492,0.8440113067626953
44.0,0.46843992059047407,0.053785392781719565,6.490241868884237,3.5615507180874166,0.3561550718087416,0.46843992059047407,0.11228484746355277,0.11228484746355277,0.018971337005496025,0.01846734993159771,0.02041541412472725,0.019023939967155457,0.030296189710497856,0.0582260861992836,0.08635053783655167,0.17853228747844696
45.0,0.4308065726206853,0.06133831897750497,6.5972956479080995,3.6039648881325355,0.3603964888132536,0.4308065726206853,0.07041007796159157,0.07041007796159157,0.018256383016705513,0.018292374908924103,0.02050136588513851,0.01831033080816269,0.029920358210802078,0.05877593159675598,0.09855148941278458,0.2280983179807663
46.0,0.4293131965857286,0.04574062232859433,6.411997079812682,3.420420389909011,0.3420420389909011,0.4293131965857286,0.08727115507309254,0.08727115507309254,0.018836481496691704,0.01845339685678482,0.020456889644265175,0.01894875429570675,0.03016802668571472,0.058060985058546066,0.08758603781461716,0.11341440677642822
47.0,0.397889093710826,0.05549264629371464,6.216372696038373,3.3124849521196804,0.33124849521196814,0.397889093710826,0.06664058909966396,0.06664058909966396,0.019628331065177917,0.01909976452589035,0.021325213834643364,0.019680369645357132,0.03159046173095703,0.061410583555698395,0.09620644897222519,0.17499999701976776
48.0,0.4131239217061263,0.2055601521860808,6.649456446662672,3.3880619956896854,0.3388061995689685,0.4131239217061263,0.07431771892767686,0.07431771892767686,0.024157214909791946,0.024638021364808083,0.028507085517048836,0.02354697696864605,0.04504677653312683,0.1019739881157875,0.19661015272140503,1.2000010013580322
49.0,0.4652311446575018,0.07270699203945696,6.9226977300380605,3.225045708509592,0.3225045708509592,0.4652311446575018,0.14272657237373865,0.14272657237373865,0.018087973818182945,0.017792508006095886,0.020272180438041687,0.017920901998877525,0.02913147769868374,0.05778004974126816,0.08707330375909805,0.3335975408554077
50.0,0.3839572759775015,0.06741948379203677,6.405613247537905,3.153339120057913,0.3153339120057913,0.3839572759775015,0.06862336454483178,0.06862336454483178,0.01902597025036812,0.018356729298830032,0.020157184451818466,0.019098719581961632,0.030266614630818367,0.0613846555352211,0.08524595946073532,0.28582003712654114
51.0,0.42867549107624936,0.07233270816504955,6.6018458344849105,3.458154660004836,0.3458154660004836,0.42867549107624936,0.08286001791174595,0.08286001791174595,0.018990403041243553,0.018725436180830002,0.02132856287062168,0.019032927230000496,0.030832765623927116,0.06119118258357048,0.10412069410085678,0.3044396936893463
52.0,0.377966039455854,0.0584636174608022,6.280091756132062,3.125876701795138,0.3125876701795138,0.377966039455854,0.06537837176941909,0.06537837176941909,0.01848488114774227,0.018041417002677917,0.02020520716905594,0.01850869506597519,0.02958061173558235,0.05589153617620468,0.08517234772443771,0.22182424366474152
53.0,0.3772798043030959,0.06084775924682617,6.326334342649397,3.055851326538966,0.3055851326538966,0.3772798043030959,0.07169466666304149,0.07169466666304149,0.018976174294948578,0.01842641830444336,0.02051808312535286,0.01910160481929779,0.030145540833473206,0.058862242847681046,0.08667610585689545,0.2340759038925171
54.0,0.38214501853172594,0.16695318347774446,6.3458532369403535,3.1169403928976793,0.31169403928976797,0.38214501853172594,0.070450970186637,0.070450970186637,0.02210325002670288,0.02237403765320778,0.02591582015156746,0.021878274157643318,0.03967393562197685,0.08840125054121017,0.16429603099822998,0.9509828686714172
55.0,0.41792068687769085,0.06868077022954822,6.682201032652058,3.0320100967700663,0.3032010096770067,0.41792068687769085,0.11471967284496014,0.11471967284496014,0.019231323152780533,0.01858864724636078,0.020334014669060707,0.019336748868227005,0.03084157221019268,0.06182166561484337,0.08524218201637268,0.294050008058548
56.0,0.37455636950639576,0.16642113029956818,6.411489473171116,2.9541814235540538,0.29541814235540537,0.37455636950639576,0.07913822422807033,0.07913822422807033,0.021909834817051888,0.02223639376461506,0.025764957070350647,0.021571625024080276,0.03962383419275284,0.0877922922372818,0.16389133036136627,0.9485787749290466
57.0,0.459109087403004,0.06828666036017239,6.638606601309984,3.4363976900394144,0.3436397690039415,0.459109087403004,0.11546930756706458,0.11546930756706458,0.018982138484716415,0.01851370371878147,0.02076585404574871,0.019075529649853706,0.030097290873527527,0.05783465877175331,0.08932597935199738,0.2916981279850006
58.0,0.3683425956047498,0.07287702290341258,6.172334711486463,3.034120018665607,0.3034120018665607,0.3683425956047498,0.06493058943977723,0.06493058943977723,0.018463099375367165,0.018471769988536835,0.02090928703546524,0.018528660759329796,0.030435513705015182,0.06111496686935425,0.10465249419212341,0.31044039130210876
59.0,0.38232895273428696,0.05230520945042372,6.280683935864316,2.9234774754597592,0.2923477475459759,0.38232895273428696,0.08998119802429126,0.08998119802429126,0.018647097051143646,0.018260320648550987,0.020282762125134468,0.018802450969815254,0.029684169217944145,0.056972771883010864,0.08486565202474594,0.17092645168304443
60.0,0.385255916760518,0.07188837346620858,6.26091966703738,3.2005626605107236,0.3200562660510723,0.385255916760518,0.06519965168375236,0.06519965168375236,0.01968027465045452,0.01945374719798565,0.022049905732274055,0.019832558929920197,0.03210913762450218,0.06365456432104111,0.108949676156044,0.2893771231174469
61.0,0.3704645392986444,0.0628368288744241,6.200315179469488,2.937226579739497,0.2937226579739497,0.3704645392986444,0.07674187479110864,0.07674187479110864,0.018953537568449974,0.018296752125024796,0.020282642915844917,0.019038211554288864,0.029705071821808815,0.05721084028482437,0.0845469981431961,0.25466057658195496
62.0,0.35820049391343045,0.0923265814781189,6.099473125971967,2.8545584495250997,0.2854558449525099,0.35820049391343045,0.07274464718424357,0.07274464718424357,0.019357359036803246,0.019171612337231636,0.021898848935961723,0.019435038790106773,0.03164054825901985,0.06406009197235107,0.11291535198688507,0.4501338005065918
63.0,0.3796154077236469,0.07133287494070828,6.1873041185737865,3.0924790180646458,0.3092479018064646,0.3796154077236469,0.07036749416818985,0.07036749416818985,0.020135626196861267,0.019457099959254265,0.021470211446285248,0.020310036838054657,0.03242412582039833,0.06470505893230438,0.09247202426195145,0.29968881607055664
64.0,0.3742186656365028,0.08373490371741354,6.363953300222933,2.8720490473967333,0.2872049047396733,0.3742186656365028,0.08701375298775159,0.08701375298775159,0.018674630671739578,0.01839136891067028,0.021092915907502174,0.018677685409784317,0.030389903113245964,0.06004806235432625,0.10093814134597778,0.401666522026062
65.0,0.3598863333463669,0.06227199942804873,6.2141310000656285,2.8586192314441385,0.2858619231444139,0.3598863333463669,0.07402440504385875,0.07402440504385875,0.018942613154649734,0.018264995887875557,0.020180245861411095,0.019039997830986977,0.029733095318078995,0.0579831525683403,0.08376570045948029,0.2502661943435669
66.0,0.37802905302781326,0.0754431183449924,6.208813385095809,3.0574360260596642,0.30574360260596645,0.37802905302781326,0.07228544583687416,0.07228544583687416,0.019916957244277,0.019684728235006332,0.02228710427880287,0.020094716921448708,0.03231794759631157,0.06459961831569672,0.11052274703979492,0.3141211271286011
67.0,0.3548840100948627,0.09116273443214595,6.16705379133476,2.858098341868474,0.2858098341868474,0.3548840100948627,0.06907417453252353,0.06907417453252353,0.01858483999967575,0.018338968977332115,0.021012185141444206,0.018539657816290855,0.030308961868286133,0.060603175312280655,0.09986612200737,0.4620479643344879
68.0,0.37268910041222203,0.13470155326649547,6.449155201275888,2.8684138380564175,0.2868413838056418,0.37268910041222203,0.08584771047417934,0.08584771047417934,0.022615855559706688,0.022177381440997124,0.024505795910954475,0.02279716543853283,0.03838290274143219,0.08528978377580643,0.134775772690773,0.727067768573761
69.0,0.390828726383356,0.1098360016476363,6.418629896143388,2.8357164676372824,0.2835716467637282,0.390828726383356,0.1072570738884119,0.1072570738884119,0.018976742401719093,0.018912332132458687,0.02186022698879242,0.01896633766591549,0.03196083381772041,0.06607995182275772,0.11454587429761887,0.5873857140541077
70.0,0.3744869209252871,0.061096727615222335,6.2219904756111095,2.7430653205284705,0.27430653205284705,0.3744869209252871,0.10018038119261082,0.10018038119261082,0.019603442400693893,0.01921136863529682,0.02114577405154705,0.019696665927767754,0.031412944197654724,0.061247121542692184,0.09502732008695602,0.22142918407917023
71.0,0.3524736933983289,0.11127412621863186,6.112315963854382,2.8066694828180165,0.28066694828180166,0.3524736933983289,0.07180673800981961,0.07180673800981961,0.01969556324183941,0.0195661261677742,0.022560976445674896,0.01965690404176712,0.032655585557222366,0.06817889958620071,0.12115568667650223,0.586723268032074
72.0,0.3702099472284317,0.04986133775673807,6.122960946690029,2.8344696760177612,0.2834469676017762,0.3702099472284317,0.08676296845078468,0.08676296845078468,0.01943916641175747,0.018999723717570305,0.020963603630661964,0.0195981003344059,0.031012549996376038,0.060006070882081985,0.08958468586206436,0.1392868012189865
73.0,0.3357986578574547,0.058010549284517765,5.921923118206284,2.70390654527224,0.270390654527224,0.3357986578574547,0.06540799828676078,0.06540799828676078,0.020437126979231834,0.02038603276014328,0.022719930857419968,0.020557330921292305,0.033852528780698776,0.06621331721544266,0.11683476716279984,0.16308335959911346
74.0,0.3577863195767769,0.10361654497683048,6.4411758080686825,2.780378181200761,0.2780378181200761,0.3577863195767769,0.07974848924921109,0.07974848924921109,0.019494401291012764,0.01930907368659973,0.022202929481863976,0.019694317132234573,0.03264406695961952,0.06669958680868149,0.11038022488355637,0.5385077595710754
75.0,0.3751232773065567,0.09980848105624318,6.137607262178145,2.9162065432621884,0.29162065432621886,0.3751232773065567,0.08350262246452846,0.08350262246452846,0.02152474969625473,0.020992355421185493,0.023306524381041527,0.02173631265759468,0.03580863028764725,0.07631359994411469,0.11095685511827469,0.4878288209438324
76.0,0.3805079104808661,0.13730672700330615,6.395279128225734,2.7639165933315573,0.27639165933315574,0.3805079104808661,0.104116246677362,0.104116246677362,0.020581403747200966,0.020679529756307602,0.023947391659021378,0.020558876916766167,0.03580060973763466,0.07811634242534637,0.14023761451244354,0.7585320472717285
77.0,0.3786951761979323,0.06681391038000584,6.381075360153206,2.759307962197524,0.27593079621975236,0.3786951761979323,0.10276436662444702,0.10276436662444702,0.019050318747758865,0.018450487405061722,0.020560285076498985,0.01915358379483223,0.0299206729978323,0.05801360309123993,0.08696077018976212,0.28240156173706055
78.0,0.3254203446782552,0.08530501229688525,5.92175044058256,2.6263083723875194,0.2626308372387519,0.3254203446782552,0.06278950176559962,0.06278950176559962,0.019340455532073975,0.019385486841201782,0.02198139950633049,0.019490361213684082,0.03213828057050705,0.06543576717376709,0.11424245685338974,0.3904258906841278
79.0,0.3479713476621188,0.05540457530878484,6.373475895581458,2.5441087759458103,0.254410877594581,0.3479713476621188,0.0935604669726812,0.0935604669726812,0.01883666403591633,0.01819363422691822,0.020158346742391586,0.018955284729599953,0.02965163066983223,0.058426983654499054,0.08374542742967606,0.1952686309814453
80.0,0.33765665613687956,0.061212940607219934,6.203235632814083,2.7207561410390415,0.27207561410390413,0.33765665613687956,0.06558103314959086,0.06558103314959086,0.01971169002354145,0.019496584311127663,0.022046100348234177,0.019879229366779327,0.031942371279001236,0.06270651519298553,0.10624553263187408,0.207675501704216
81.0,0.3444499992407285,0.05907557369209826,6.120891149156185,2.685392301816207,0.2685392301816207,0.3444499992407285,0.07591076653737289,0.07591076653737289,0.019160646945238113,0.018416620790958405,0.020481064915657043,0.019295580685138702,0.03015684150159359,0.05891762673854828,0.08589036017656326,0.22028584778308868
82.0,0.32946020250137037,0.08401172421872616,5.956791075839622,2.5643424345896793,0.2564342434589679,0.32946020250137037,0.0730259484396531,0.0730259484396531,0.019336167722940445,0.019130606204271317,0.02168058045208454,0.01945151574909687,0.0313122384250164,0.06228635460138321,0.10907554626464844,0.38982078433036804
83.0,0.33360619384508866,0.06352673354558647,5.975417550272824,2.6379126677146325,0.26379126677146325,0.33360619384508866,0.06981492443726613,0.06981492443726613,0.019955117255449295,0.019295252859592438,0.021335773169994354,0.020165270194411278,0.03194769099354744,0.06337826699018478,0.0903971791267395,0.24173931777477264
84.0,0.3609096843462724,0.0797124681994319,6.1906944329580025,2.792327587421124,0.2792327587421124,0.3609096843462724,0.08167692302511288,0.08167692302511288,0.018883775919675827,0.018562499433755875,0.021125929430127144,0.018965810537338257,0.030482368543744087,0.05979091301560402,0.10184693336486816,0.3680415153503418
85.0,0.334418379343473,0.06205391697585583,5.927668363219603,2.6183406022878795,0.26183406022878797,0.334418379343473,0.0725843132688449,0.0725843132688449,0.01897258125245571,0.018238700926303864,0.02018873021006584,0.019077440723776817,0.02983739972114563,0.058289945125579834,0.0839436948299408,0.24788284301757812
86.0,0.3286701131325502,0.07186415907926857,6.055990285698372,2.568274979407971,0.25682749794079707,0.3286701131325502,0.07184261169571143,0.07184261169571143,0.019699662923812866,0.0194740928709507,0.02199450135231018,0.01990520767867565,0.03183336555957794,0.06256845593452454,0.10640674084424973,0.293031245470047
87.0,0.3377220206535779,0.06526851840317249,5.983329871512112,2.6697241480533895,0.266972414805339,0.3377220206535779,0.07074960650732884,0.07074960650732884,0.01925625652074814,0.018516993150115013,0.020526206120848656,0.019378405064344406,0.03027299791574478,0.05859321355819702,0.08584847301244736,0.26975560188293457
88.0,0.32734960546860326,0.09004849102348089,5.948635832309024,2.5227527159910936,0.2522752715991094,0.32734960546860326,0.07507433025882794,0.07507433025882794,0.019432151690125465,0.019161922857165337,0.021850118413567543,0.019530246034264565,0.031478602439165115,0.06280644237995148,0.11014857143163681,0.4359798729419708
89.0,0.3261860803915904,0.09210749552585185,6.106462612944615,2.5436517550395084,0.2543651755039508,0.3261860803915904,0.0718208969785617,0.0718208969785617,0.021176068112254143,0.02072456292808056,0.022812535986304283,0.021390892565250397,0.03468688577413559,0.07159817963838577,0.11485262960195541,0.4296182096004486
90.0,0.3564104558183597,0.09623885061591864,6.130252921523819,2.646080420567439,0.26460804205674393,0.3564104558183597,0.09180240476360688,0.09180240476360688,0.01910283975303173,0.018863268196582794,0.021656611934304237,0.019140679389238358,0.031329069286584854,0.06322472542524338,0.10964953154325485,0.4869440793991089
91.0,0.32735162056409395,0.08750061294995248,5.9961414738614325,2.487492845608638,0.24874928456086384,0.32735162056409395,0.07860233032932648,0.07860233032932648,0.02167559787631035,0.02126818522810936,0.023383455350995064,0.021800536662340164,0.03540067374706268,0.07226879894733429,0.11835791170597076,0.3858497440814972
92.0,0.34632692199486953,0.11981582548469305,6.304910212731016,2.4751374308879557,0.2475137430887956,0.34632692199486953,0.09881317586852954,0.09881317586852954,0.019630344584584236,0.019566358998417854,0.022589925676584244,0.019649416208267212,0.03313706815242767,0.06973511725664139,0.12339740246534348,0.6508209705352783
93.0,0.367482806627567,0.047899403842166066,6.061901022875992,2.729766222146841,0.27297662221468416,0.367482806627567,0.09450617719155091,0.09450617719155091,0.019675495103001595,0.019281556829810143,0.021316030994057655,0.019875336438417435,0.03135624900460243,0.060776762664318085,0.09391433000564575,0.11699946969747543
